problem name,setup time,solve time,run time,status,primal residual,primal ratio,prim_normalized,dual residual,dual ratio,dual_normalized,duality gap,duality gap ratio,duality_gap_normalized,integral_sum,restart,iterations,task_id,restart_type,alpha,rho_is_vec,adaptive_rho_tolerance_greater,adaptive_rho_tolerance_less,rho_custom_condition,rho_custom_tolerance,adapt_rho_on_restart,custom_average_rest,beta,ini_rest_len,lambd,xi,vector_rho_in_averaged_KKT,halpern_scheme,alpha_adjustment_reflected_halpern,adaptive_rest,restart_necessary,restart_artificial,halpern_step_first_inner_iter,pid_controller,KP,KI,negate_K
snp-02-004-104_MIPLIB,0.535288449,299.48348443,300.018772879,run time limit reached,12.170190979148735,16.680370354725138,3.378279305191272e-05,2920.7484272995716,28.11081097858553,2.8110810978585525e-05,191789886995.6829,1006137.1820371469,1.0061371820371428,327489.48587398586,501,25052,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
sorrell3_MIPLIB,0.325540265,0.26206173,0.587601995,solved,6.218581205530427e-11,3.1092906026685365e-05,3.1092906026685367e-11,4.4657166853312447e-11,2.2328583426157656e-05,2.2328583426157656e-11,2.745537130977027e-11,3.0914841836588675e-08,5.3519242319254526e-14,71.84166641170019,1,75,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
sp150x300d_MIPLIB,0.000398452,0.028814959,0.029213411,solved,0.0008521775486052792,0.4450013308524361,4.4500133085243605e-07,1.0184723397976825e-08,0.005092361633732396,5.092361689243547e-09,5.423443197078687e-06,0.9206167620157223,9.206167610142064e-07,0.6736556930667917,30,1500,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
sp97ar_MIPLIB,0.036512647,167.770507207,167.807019854,solved,2.694560772247085e-05,0.8051420731301926,9.623427741162754e-07,79.98035295397496,0.8533861548933805,8.533861548234708e-07,240.34897331193795,0.36831675437607997,3.683167590008439e-07,11.052866339299388,2931,146550,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
sp98ar_MIPLIB,0.069875155,23.850533181,23.920408335999998,solved,2.1404413515478248e-05,0.5096271011599175,5.096271010985485e-07,68.33639274036258,0.8468727393425953,8.468727393728031e-07,281.2098401377164,0.5362491033371668,5.362491050780094e-07,20.757682610868752,354,17725,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
splice1k1_MIPLIB,0.382695321,299.62204364,300.00473896100004,run time limit reached,2308.54305068008,1723.5231515504815,1.3940477359179226,0.0008220243899955313,411.01219493372423,0.00041101219499776564,1296.5320653892372,473984.27688268153,0.47398427688268224,505412.2522812633,686,34346,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
supportcase10_MIPLIB,43.399499956,256.627259268,300.026759224,run time limit reached,0.00014275573901482985,47.012568087229866,6.43924159580362e-05,0.0016699392732075768,834.2730439434588,0.0008342730439434587,-0.00031878789166750465,72.71435535736357,7.271435535655327e-05,4835.568931831549,114,5748,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
supportcase12_MIPLIB,2.383150783,297.677668925,300.060819708,run time limit reached,2.689028197656392,13.444892997277966,1.3444892995335088e-05,0.0018583326178801631,928.8564522949096,0.0009288564522948587,-233.25779860644926,29463.2197076317,0.02946321970762761,16520.87320643486,146,7329,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
supportcase18_MIPLIB,0.013229882,0.035041358,0.04827124,solved,1.3904394707586575e-07,1.6934231794578836e-06,6.952197353781515e-08,1.2293099871385493e-10,6.146549935692747e-05,6.146549935692747e-11,1.1710649165487792e-07,0.0024302668657320858,2.430267530112893e-09,0.925910892876578,2,100,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
supportcase19_MIPLIB,18.389847887,281.705680297,300.095528184,run time limit reached,0.00043717540976806186,109.29551395402771,0.00010929385244201547,9.029589158582677,58.854975254905746,5.885497525490434e-05,-110976.53491995114,8775.210959988854,0.008775210959987678,25152.024129039295,109,5452,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
supportcase22_MIPLIB,1.750429103,298.261997056,300.012426159,run time limit reached,0.19639579371908056,3533.800001041004,0.0035338000010409977,0.13208167256481462,16242.04943863494,0.01624204943863491,-54.57637450860254,982006.7357001404,0.9820067357001454,262531.7177120041,599,29984,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
supportcase26_MIPLIB,0.000483083,0.023068974,0.023552056999999998,solved,6.0821079074457884e-05,0.06521974626920243,4.678905132090903e-07,1.6499092180266572e-06,0.8249543589726476,8.249543589726477e-07,0.0008852036758071335,0.68668186623961,6.866818665923725e-07,0.06000370244205065,20,1025,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
supportcase33_MIPLIB,0.140106193,9.134312276,9.274418468999999,solved,1.2296991712239854e-05,1.2297495838098747e-05,1.2297495838098746e-11,3.629834158247469e-06,0.07890943812420688,7.890943821350741e-08,1.6891880022740223e-06,0.0030518295916081547,3.051830166717719e-09,150.38769966961064,133,6675,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
supportcase40_MIPLIB,1.021423348,16.857274433,17.878697781,solved,3.925111470247057e-05,0.38862489789908133,3.886248978990813e-07,3.85088336004506e-05,0.08773118717157434,8.773118717030254e-08,0.003945803139782056,0.17507732837368958,1.7507733132383902e-07,115.22229127607172,54,2700,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
supportcase42_MIPLIB,0.151819536,299.850556239,300.002375775,run time limit reached,0.0031004319880661452,12.111062424283148,1.2111062424283148e-05,4.438846310911293e-05,22.194138378064334,2.2194138378064332e-05,-0.0026541992008848325,317.9266732721779,0.00031792667327664614,1615.7555246708168,3499,174993,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
supportcase6_MIPLIB,0.486617338,299.520141517,300.006758855,run time limit reached,4.6334258929028914e-05,10.242294548240906,1.0242294548240905e-05,0.024440593382123926,2.4020062695617495,2.402006269544971e-06,-2271.5302574341963,57362.703665996625,0.05736270366599931,13088.052523918315,1243,62168,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
supportcase7_MIPLIB,2.667052839,297.348605792,300.015658631,run time limit reached,52.728250277458486,1633.4972812709682,0.0032453931813033856,0.0018915099696904078,945.7499809693924,0.0009457499810734528,4660.070530869732,1621066.9544673758,1.621066954467378,409714.22662616824,500,25013,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
swath1_MIPLIB,0.010517406,49.835063326,49.845580731999995,solved,2.1391820085792642e-05,0.06376155944112641,6.376155944583686e-08,1.8629865448846355e-07,0.09314933091528944,9.314932724423178e-08,0.0002705380030647575,0.8063794897113199,8.063794897113199e-07,20755.339294779697,4323,216175,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
swath3_MIPLIB,0.010491266,49.583826997,49.594318263000005,solved,2.1391820085792642e-05,0.06376155944112641,6.376155944583686e-08,1.8629865448846355e-07,0.09314933091528944,9.314932724423178e-08,0.0002705380030647575,0.8063794897113199,8.063794897113199e-07,20637.243295848537,4323,216175,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
tbfp-network_MIPLIB,0.400671597,299.603530646,300.004202243,run time limit reached,1.525943773229868e-05,7.629718841039114,7.629718841039113e-06,0.00023465683585955103,12.433522597480998,1.243352259748263e-05,-0.005570040189547433,229.5863750108243,0.00022958637500325078,2363.971905289671,2866,143339,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
thor50dday_MIPLIB,0.094666391,79.068630557,79.16329694800001,solved,2.107503379290513e-06,0.3940000163179676,3.940000163179676e-07,0.010793023421337892,0.5414922446988889,5.414922446988707e-07,-0.0008534679276272415,0.2043997006192732,2.043997588550457e-07,3498.257864275637,469,23475,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
timtab1_MIPLIB,0.000322092,299.999703125,300.000025217,run time limit reached,0.0024963350957032736,14.77121356580832,1.4771213565808316e-05,0.8917004856089065,445.182469100778,0.000445182469100802,21.651006637340043,754.7288386056041,0.0007547288386058174,448.3240784461814,548142,27407123,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
tr12-30_MIPLIB,0.000765004,0.045243903,0.046008907,solved,0.001356822927843663,0.9994558717311117,9.994558717396927e-07,0.00031894444080249324,0.31862571802301687,3.186257180474174e-07,-0.001135510248737054,0.07990120640229148,7.990120934266609e-08,4.214472573516232,25,1250,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
traininstance2_MIPLIB,0.022664731,299.97796328,300.000628011,run time limit reached,0.687313384332985,0.006231848775787444,6.029132576516202e-07,4.090133620764176e-06,2.0450668103411114,2.045066810382088e-06,14007.300609410955,999928.6137534698,0.999928613753469,300759.8526462052,11109,555465,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
traininstance6_MIPLIB,0.018313735,299.982264438,300.000578173,run time limit reached,0.41884197844548465,0.006271378462770677,3.6740672686415277e-07,2.5327021765462276e-06,1.2663510879917783,1.2663510882731127e-06,10884.163170921303,999908.1318320343,0.9999081318320342,300441.3015732005,14055,702755,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
trento1_MIPLIB,0.150709544,299.849753882,300.000463426,run time limit reached,0.01873610720623771,0.00019984066566222547,2.5173219994472444e-09,734.9834130310206,7.349834056610016,7.349834056811866e-06,3849020.7102561384,517141.816267842,0.5171418162678852,290181.3286527078,5548,277405,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
triptim1_MIPLIB,5.333283515,294.679073405,300.01235692,run time limit reached,0.044326421967344966,8.644830928115399,8.64483092796929e-06,3.270678760477685e-06,1.6353393801904164,1.6353393801911058e-06,-2.5413136957359646,1099269.680614549,1.0992696806145303,251845.2723250015,309,15451,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
uccase12_MIPLIB,0.154246725,299.85109099,300.005337715,run time limit reached,0.011634400302857117,1.9387435931906367,1.938743593190637e-06,0.0005219897672593664,63.990899606849815,6.399089960674079e-05,-0.04948941428301623,4.3005153827749725,4.3005153865685525e-06,4224.2079349144615,1113,55658,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
uccase9_MIPLIB,0.13584451,299.867088827,300.002933337,solved inaccurate,0.013189592248270546,1.1636210618071663,8.427854471691905e-06,2.6935120864962606e-05,1.5660705156390098,1.5660705158794629e-06,0.0005636601235892158,0.05209146772765255,5.209147193026649e-08,50536.830146682965,2091,104586,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
uct-subprob_MIPLIB,0.003527222,0.147507713,0.151034935,solved,2.1132986025615104e-06,0.5058524212719103,5.283245730915964e-07,6.405885192961591e-06,0.7117650099813129,7.11765009981313e-07,-3.996042153175949e-06,0.01644461823925038,1.6444617537479807e-08,0.5538574776656564,19,975,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
unitcal_7_MIPLIB,0.048958806,299.95433155,300.003290356,run time limit reached,40.03196770473452,119.50340889911872,0.00023834187897880268,0.02010928494041407,0.10054592196692953,1.0054592196692944e-07,1322087.9558196794,68077.55432268273,0.06807755432268237,238363.14825400288,3171,158589,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
var-smallemery-m6j6_MIPLIB,0.119888689,299.881970479,300.001859168,run time limit reached,0.020185872147369506,11.34326913933116,1.1343269138560554e-05,0.0001322208431071821,66.11042155313385,6.611042155359105e-05,-4.150587997144754,25682.82807633655,0.02568282807633637,72575.12864956098,1900,95039,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
wachplan_MIPLIB,0.157371114,0.391231336,0.54860245,solved,2.2847578762252851e-07,0.014884169393367029,2.2847580852884213e-08,1.1935734814394472e-07,0.059678672738782475,5.967867273878248e-08,7.131254912806639e-06,0.7131250467429331,7.131250479863813e-07,1.3722810037321709,7,350,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
16_n14_Mittelman,0.890242797,299.133345709,300.023588506,run time limit reached,1580.8840219699016,2484.2331533464,0.0024883282929394233,7.781971330003454,1899.1913383061042,0.001899191338350124,9103404555866.99,1236471.1222936974,1.2364711222936977,374285.6385928248,322,16124,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
bal8x12_Mittelman,0.000141861,0.00961349,0.009755351,solved,5.116634565784235e-06,0.06301389037728918,1.1123118621270076e-07,1.623301348557465e-05,0.7730006422039213,7.730006421693905e-07,9.330300508120951e-05,0.20633676989992172,2.063367698863113e-07,0.027346312261933164,35,1750,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
bk4x3_Mittelman,5.206e-05,0.000328662,0.000380722,solved,1.874876349798346e-05,0.3676228136673316,3.676228136673316e-07,5.2826671650393155e-06,0.17040859638882216,1.7040859618821863e-07,-5.7674394874517284e-05,0.17874300204711846,1.7874300215838964e-07,0.003027626192003101,8,400,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
brazil3_Mittelman,0.086154381,299.930816976,300.016971357,run time limit reached,0.0016137230559671867,55.66661538266141,6.206627107772132e-05,1.817998479758387e-06,13.46084286323898,9.089992398791935e-07,-0.4798077391139004,159935.3175361894,0.1599353175362451,41149.6504527544,3099,154950,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
chromaticindex1024-7_Mittelman,0.101684028,0.381186203,0.482870231,solved,2.0317081350640365e-14,1.0158540675320164e-08,1.0158540675320165e-14,6.819478315378547e-11,3.4097391575730095e-05,3.40973915757301e-11,-3.0546587481694587e-10,7.636502540847395e-05,7.636646869840574e-11,74.78703109669014,1,75,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
